Timestamp,Client ID,Message Type,Message Size,Encryption Status,File Extension,File Size,Number of Messages,Number of Files,Client IP,Server Response Time,Connection Duration,Number of Connections,Data Transfer Volume,Request Frequency,Error Rate,Encryption Type,Intruder Flag,Requests Per Second,Volume Per Second
2024-06-24 19:29:53,client_2,0,10878569,True,mp3,10878569,1,1,10.0.2.16,39.468436,29434.209391,1,241407750,46,0,ECC,0,80,19309384160
2024-06-24 19:29:54,client_2,0,10878569,True,mp3,10878569,1,1,10.0.2.16,40.478481,29435.219434,1,241493766,46,0,ECC,0,84,20281906680
2024-06-24 19:29:55,client_2,0,10878569,True,mp3,10878569,1,1,10.0.2.16,41.484872,29436.225821,1,241614598,46,0,ECC,0,118,28503453892
2024-06-24 19:29:56,client_2,0,10878569,True,mp3,10878569,1,1,10.0.2.16,42.484981,29437.225934,1,241718022,46,0,ECC,0,101,24408349022
2024-06-24 19:29:57,client_2,0,10878569,True,mp3,10878569,1,1,10.0.2.16,43.483146,29438.224098,1,241836806,46,0,ECC,0,116,28046239416
2024-06-24 19:29:58,client_2,0,10878569,True,mp3,10878569,1,1,10.0.2.16,44.485492,29439.226446,1,241942278,46,0,ECC,0,103,24914675562
2024-06-24 19:29:59,client_2,0,10878569,True,mp3,10878569,1,1,10.0.2.16,45.484666,29440.225617,1,242059014,46,0,ECC,0,114,27588132012
2024-06-24 19:30:00,client_2,0,10878569,True,mp3,10878569,1,1,10.0.2.16,46.47703,29441.217984,1,242158342,46,0,ECC,0,97,23484591430
2024-06-24 19:30:01,client_2,0,10878569,True,mp3,10878569,1,1,10.0.2.16,47.48536,29442.226324,1,242246406,46,0,ECC,0,86,20829448196
2024-06-24 19:30:02,client_2,0,10878569,True,mp3,10878569,1,1,10.0.2.16,48.477496,29443.218449,1,242338566,46,0,ECC,0,90,21806369820
2024-06-24 19:30:03,client_2,0,10878569,True,mp3,10878569,1,1,10.0.2.16,49.482391,29444.223342,1,242458374,46,0,ECC,0,117,28360680894
2024-06-24 19:30:04,client_2,0,10878569,True,mp3,10878569,1,1,10.0.2.16,50.48021,29445.221162,1,242563846,46,0,ECC,0,103,24978697066
2024-06-24 19:30:05,client_2,0,10878569,True,mp3,10878569,1,1,10.0.2.16,51.478156,29446.219106,1,242670342,46,0,ECC,0,104,25232231024
2024-06-24 19:30:06,client_2,0,10878569,True,mp3,10878569,1,1,10.0.2.16,52.483317,29447.224269,1,242777862,46,0,ECC,0,105,25486084470
2024-06-24 19:30:07,client_2,0,10878569,True,mp3,10878569,1,1,10.0.2.16,53.460544,29448.201497,1,242863878,46,0,ECC,0,84,20396996088
2024-06-24 19:30:08,client_2,0,10878569,True,mp3,10878569,1,1,10.0.2.16,54.48625,29449.2272,1,242941702,46,0,ECC,0,76,18460650952
2024-06-24 19:30:09,client_2,0,10878569,True,mp3,10878569,1,1,10.0.2.16,55.478834,29450.219859,1,242992902,46,0,ECC,0,50,12148390700
2024-06-24 19:30:10,client_2,0,10878569,True,mp3,10878569,1,1,10.0.2.16,56.479601,29451.220552,1,243079942,46,0,ECC,0,85,20658139390
2024-06-24 19:30:11,client_2,0,10878569,True,mp3,10878569,1,1,10.0.2.16,57.486773,29452.227721,1,243157766,46,0,ECC,0,76,18477071816
2024-06-24 19:30:12,client_2,0,10878569,True,mp3,10878569,1,1,10.0.2.16,58.482065,29453.223018,1,243221254,46,0,ECC,0,62,15077781364
2024-06-24 19:30:13,client_2,0,10878569,True,mp3,10878569,1,1,10.0.2.16,59.459942,29454.200893,1,243293958,46,0,ECC,0,71,17271326378
2024-06-24 19:30:14,client_2,0,10878569,True,mp3,10878569,1,1,10.0.2.16,60.451892,29455.192841,1,243346182,46,0,ECC,0,51,12409349682
2024-06-24 19:30:15,client_2,0,10878569,True,mp3,10878569,1,1,10.0.2.16,61.485441,29456.226393,1,243410694,46,0,ECC,0,63,15332873850
2024-06-24 19:30:16,client_2,0,10878569,True,mp3,10878569,1,1,10.0.2.16,62.474937,29457.215889,1,243480326,46,0,ECC,0,68,16554329496
2024-06-24 19:30:17,client_2,0,10878569,True,mp3,10878569,1,1,10.0.2.16,63.479446,29458.220401,1,243550982,46,0,ECC,0,69,16802615454
2024-06-24 19:30:18,client_2,0,10878569,True,mp3,10878569,1,1,10.0.2.16,64.476535,29459.217489,1,243617542,46,0,ECC,0,65,15833010310
2024-06-24 19:30:19,client_2,0,10878569,True,mp3,10878569,1,1,10.0.2.16,65.455595,29460.196546,1,243681030,46,0,ECC,0,62,15106287476
2024-06-24 19:30:20,client_2,0,10878569,True,mp3,10878569,1,1,10.0.2.16,66.480995,29461.221949,1,243725062,46,0,ECC,0,43,10479252994
2024-06-24 19:30:21,client_2,0,10878569,True,mp3,10878569,1,1,10.0.2.16,67.480445,29462.221424,1,243788550,46,0,ECC,0,62,15112953716
2024-06-24 19:30:22,client_2,0,10878569,True,mp3,10878569,1,1,10.0.2.16,68.467038,29463.208002,1,243875590,46,0,ECC,0,85,20725769470
2024-06-24 19:30:23,client_2,0,10878569,True,mp3,10878569,1,1,10.0.2.16,69.485319,29464.226269,1,243931910,46,0,ECC,0,55,13414734410
2024-06-24 19:30:24,client_2,0,10878569,True,mp3,10878569,1,1,10.0.2.16,70.483969,29465.22492,1,244001542,46,0,ECC,0,68,16589772184
2024-06-24 19:30:25,client_2,0,10878569,True,mp3,10878569,1,1,10.0.2.16,71.480907,29466.221859,1,244061958,46,0,ECC,0,59,14397903458
2024-06-24 19:30:26,client_2,0,10878569,True,mp3,10878569,1,1,10.0.2.16,72.468209,29467.209163,1,244119302,46,0,ECC,0,56,13669103952
2024-06-24 19:30:27,client_2,0,10878569,True,mp3,10878569,1,1,10.0.2.16,73.486898,29468.227853,1,244175622,46,0,ECC,0,55,13428138570
2024-06-24 19:30:28,client_2,0,10878569,True,mp3,10878569,1,1,10.0.2.16,74.46392,29469.204977,1,244237062,46,0,ECC,0,60,14652411240
2024-06-24 19:30:29,client_2,0,10878569,True,mp3,10878569,1,1,10.0.2.16,75.47105,29470.212003,1,244294406,46,0,ECC,0,56,13678909776
2024-06-24 19:30:30,client_2,0,10878569,True,mp3,10878569,1,1,10.0.2.16,76.454958,29471.195912,1,244344582,46,0,ECC,0,49,11971680294
2024-06-24 19:30:31,client_2,0,10878569,True,mp3,10878569,1,1,10.0.2.16,77.478695,29472.219646,1,244398854,46,0,ECC,0,53,12951728190
2024-06-24 19:30:32,client_2,0,10878569,True,mp3,10878569,1,1,10.0.2.16,78.48602,29473.226976,1,244458246,46,0,ECC,0,58,14176885596
2024-06-24 19:30:33,client_2,0,10878569,True,mp3,10878569,1,1,10.0.2.16,79.477804,29474.218758,1,244514566,46,0,ECC,0,55,13446780490
2024-06-24 19:30:34,client_2,0,10878569,True,mp3,10878569,1,1,10.0.2.16,80.473906,29475.214858,1,244570886,46,0,ECC,0,55,13449878090
2024-06-24 19:30:35,client_2,0,10878569,True,mp3,10878569,1,1,10.0.2.16,81.360729,29476.101691,1,244626182,46,0,ECC,0,54,13208348484
2024-06-24 19:30:36,client_2,0,10878569,True,mp3,10878569,1,1,10.0.2.16,82.46929,29477.21024,1,244672262,46,0,ECC,0,45,11009238030
2024-06-24 19:30:37,client_2,0,10878569,True,mp3,10878569,1,1,10.0.2.16,83.475785,29478.216735,1,244729606,46,0,ECC,0,56,13703280976
2024-06-24 19:30:38,client_2,0,10878569,True,mp3,10878569,1,1,10.0.2.16,84.36783,29479.108782,1,244778758,46,0,ECC,0,48,11748225312
2024-06-24 19:30:39,client_2,0,10878569,True,mp3,10878569,1,1,10.0.2.16,85.486063,29480.227015,1,244839174,46,0,ECC,0,59,14443759202
2024-06-24 19:30:40,client_2,0,10878569,True,mp3,10878569,1,1,10.0.2.16,86.395754,29481.136708,1,244891398,46,0,ECC,0,51,12488155698
2024-06-24 19:30:41,client_2,0,10878569,True,mp3,10878569,1,1,10.0.2.16,87.368387,29482.109337,1,244954886,46,0,ECC,0,62,15185266548
2024-06-24 19:30:42,client_2,0,10878569,True,mp3,10878569,1,1,10.0.2.16,88.483835,29483.224785,1,245003014,46,0,ECC,0,47,11514034714
2024-06-24 19:30:43,client_2,0,10878569,True,mp3,10878569,1,1,10.0.2.16,89.474492,29484.215443,1,245061382,46,0,ECC,0,57,13966864470
2024-06-24 19:30:44,client_2,0,10878569,True,mp3,10878569,1,1,10.0.2.16,90.460775,29485.201729,1,245112582,46,0,ECC,0,50,12254374700
2024-06-24 19:30:45,client_2,0,10878569,True,mp3,10878569,1,1,10.0.2.16,91.479456,29486.220502,1,245164806,46,0,ECC,0,51,12502099506
2024-06-24 19:30:46,client_2,0,10878569,True,mp3,10878569,1,1,10.0.2.16,92.471673,29487.212624,1,245209862,46,0,ECC,0,44,10788265224
2024-06-24 19:30:47,client_2,0,10878569,True,mp3,10878569,1,1,10.0.2.16,93.476832,29488.217782,1,245259014,46,0,ECC,0,48,11771277600
2024-06-24 19:30:48,client_2,0,10878569,True,mp3,10878569,1,1,10.0.2.16,94.429882,29489.170839,1,245311238,46,0,ECC,0,51,12509567538
2024-06-24 19:30:49,client_2,0,10878569,True,mp3,10878569,1,1,10.0.2.16,95.480685,29490.221637,1,245356294,46,0,ECC,0,44,10794708232
2024-06-24 19:30:50,client_2,0,10878569,True,mp3,10878569,1,1,10.0.2.16,96.480915,29491.221866,1,245421830,46,0,ECC,0,64,15704932736
2024-06-24 19:30:51,client_2,0,10878569,True,mp3,10878569,1,1,10.0.2.16,97.469624,29492.210576,1,245479174,46,0,ECC,0,56,13745256784
2024-06-24 19:30:52,client_2,0,10878569,True,mp3,10878569,1,1,10.0.2.16,98.256031,29492.996981,1,245528326,46,0,ECC,0,48,11784204576
2024-06-24 19:30:53,client_2,0,10878569,True,mp3,10878569,1,1,10.0.2.16,99.399861,29494.140814,1,245569286,46,0,ECC,0,40,9821972720
2024-06-24 19:30:54,client_2,0,10878569,True,mp3,10878569,1,1,10.0.2.16,100.482061,29495.223013,1,245617414,46,0,ECC,0,47,11542911514
2024-06-24 19:30:55,client_2,0,10878569,True,mp3,10878569,1,1,10.0.2.16,101.476476,29496.217427,1,245684998,46,0,ECC,0,66,16213013388
2024-06-24 19:30:56,client_2,0,10878569,True,mp3,10878569,1,1,10.0.2.16,102.48586,29497.22681,1,245745414,46,0,ECC,0,59,14497227362
2024-06-24 19:30:57,client_2,0,10878569,True,mp3,10878569,1,1,10.0.2.16,103.48532,29498.226273,1,245791494,46,0,ECC,0,45,11059603470
2024-06-24 19:30:58,client_2,0,10878569,True,mp3,10878569,1,1,10.0.2.16,104.476831,29499.217782,1,245833478,46,0,ECC,0,41,10078332918
2024-06-24 19:30:59,client_2,0,10878569,True,mp3,10878569,1,1,10.0.2.16,105.483832,29500.224784,1,245895942,46,0,ECC,0,61,14997778542
2024-06-24 19:31:00,client_2,0,10878569,True,mp3,10878569,1,1,10.0.2.16,106.426836,29501.167787,1,245939974,46,0,ECC,0,43,10574494210
2024-06-24 19:31:01,client_2,0,10878569,True,mp3,10878569,1,1,10.0.2.16,107.476132,29502.217085,1,245990150,46,0,ECC,0,49,12052313126
2024-06-24 19:31:02,client_2,0,10878569,True,mp3,10878569,1,1,10.0.2.16,108.467313,29503.208285,1,246033158,46,0,ECC,0,42,10332510972
2024-06-24 19:31:03,client_2,0,10878569,True,mp3,10878569,1,1,10.0.2.16,109.472833,29504.213786,1,246088454,46,0,ECC,0,54,13287311172
2024-06-24 19:31:04,client_2,0,10878569,True,mp3,10878569,1,1,10.0.2.16,110.480327,29505.221275,1,246156038,46,0,ECC,0,66,16244102028
2024-06-24 19:31:05,client_2,0,10878569,True,mp3,10878569,1,1,10.0.2.16,111.474483,29506.215438,1,246192902,46,0,ECC,0,36,8862299352
2024-06-24 19:31:06,client_2,0,10878569,True,mp3,10878569,1,1,10.0.2.16,112.478137,29507.219089,1,246238982,46,0,ECC,0,45,11079740430
2024-06-24 19:31:07,client_2,0,13054332,True,mp4,13054332,1,1,10.0.2.16,0.779461,29508.215591,1,246298991,47,0,ECC,0,60,14776136590
2024-06-24 19:31:08,client_2,0,13054332,True,mp4,13054332,1,1,10.0.2.16,1.775905,29509.212036,1,246362479,47,0,ECC,0,62,15272537314
2024-06-24 19:31:09,client_2,0,13054332,True,mp4,13054332,1,1,10.0.2.16,2.78427,29510.2204,1,246434159,47,0,ECC,0,70,17247918170
2024-06-24 19:31:10,client_2,0,13054332,True,mp4,13054332,1,1,10.0.2.16,3.792179,29511.228311,1,246492527,47,0,ECC,0,57,14048439735
2024-06-24 19:31:11,client_2,0,13054332,True,mp4,13054332,1,1,10.0.2.16,4.751995,29512.188129,1,246558063,47,0,ECC,0,64,15777651648
2024-06-24 19:31:12,client_2,0,13054332,True,mp4,13054332,1,1,10.0.2.16,5.785423,29513.221557,1,246627695,47,0,ECC,0,68,16768350588
2024-06-24 19:31:13,client_2,0,13054332,True,mp4,13054332,1,1,10.0.2.16,6.790563,29514.226698,1,246703471,47,0,ECC,0,74,18253291030
2024-06-24 19:31:14,client_2,0,13054332,True,mp4,13054332,1,1,10.0.2.16,7.744907,29515.181041,1,246796655,47,0,ECC,0,91,22454302325
2024-06-24 19:31:15,client_2,0,13054332,True,mp4,13054332,1,1,10.0.2.16,8.779677,29516.215806,1,246860143,47,0,ECC,0,62,15303392482
2024-06-24 19:31:16,client_2,0,13054332,True,mp4,13054332,1,1,10.0.2.16,9.78478,29517.220909,1,246919535,47,0,ECC,0,58,14319640358
2024-06-24 19:31:17,client_2,0,13054332,True,mp4,13054332,1,1,10.0.2.16,10.704184,29518.140317,1,246971759,47,0,ECC,0,51,12594254109
2024-06-24 19:31:18,client_2,0,13054332,True,mp4,13054332,1,1,10.0.2.16,11.754139,29519.190271,1,247030127,47,0,ECC,0,57,14079082935
2024-06-24 19:31:19,client_2,0,13054332,True,mp4,13054332,1,1,10.0.2.16,12.788626,29520.224754,1,247087471,47,0,ECC,0,56,13835321416
2024-06-24 19:31:20,client_2,0,13054332,True,mp4,13054332,1,1,10.0.2.16,13.66581,29521.101941,1,247149935,47,0,ECC,0,61,15074272115
2024-06-24 19:31:21,client_2,0,13054332,True,mp4,13054332,1,1,10.0.2.16,14.761268,29522.197397,1,247221615,47,0,ECC,0,70,17303040090
2024-06-24 19:31:22,client_2,0,13054332,True,mp4,13054332,1,1,10.0.2.16,15.757805,29523.193934,1,247276911,47,0,ECC,0,54,13351487850
2024-06-24 19:31:23,client_2,0,13054332,True,mp4,13054332,1,1,10.0.2.16,16.76457,29524.200702,1,247328111,47,0,ECC,0,50,12365151150
2024-06-24 19:31:24,client_2,0,13054332,True,mp4,13054332,1,1,10.0.2.16,17.788257,29525.224387,1,247401839,47,0,ECC,0,72,17810315064
2024-06-24 19:31:25,client_2,0,13054332,True,mp4,13054332,1,1,10.0.2.16,18.79047,29526.226599,1,247501167,47,0,ECC,0,97,24002845455
2024-06-24 19:31:26,client_2,0,13054332,True,mp4,13054332,1,1,10.0.2.16,19.790419,29527.226549,1,247594351,47,0,ECC,0,91,22526892661
2024-06-24 19:31:27,client_2,0,13054332,True,mp4,13054332,1,1,10.0.2.16,20.785274,29528.221405,1,247681391,47,0,ECC,0,85,21049262555
2024-06-24 19:31:28,client_2,0,13054332,True,mp4,13054332,1,1,10.0.2.16,21.791924,29529.228053,1,247743855,47,0,ECC,0,61,15110501235
2024-06-24 19:31:29,client_2,0,13054332,True,mp4,13054332,1,1,10.0.2.16,22.790064,29530.226194,1,247838063,47,0,ECC,0,92,22796815332
2024-06-24 19:31:30,client_2,0,13054332,True,mp4,13054332,1,1,10.0.2.16,23.71859,29531.154729,1,247923055,47,0,ECC,0,83,20574128893
2024-06-24 19:31:31,client_2,0,13054332,True,mp4,13054332,1,1,10.0.2.16,24.789803,29532.225936,1,247981423,47,0,ECC,0,57,14133306807
2024-06-24 19:31:32,client_2,0,13054332,True,mp4,13054332,1,1,10.0.2.16,25.792306,29533.228435,1,248075631,47,0,ECC,0,92,22818671588
2024-06-24 19:31:33,client_2,0,13054332,True,mp4,13054332,1,1,10.0.2.16,26.78441,29534.220541,1,248163695,47,0,ECC,0,86,21338335050
2024-06-24 19:31:34,client_2,0,13054332,True,mp4,13054332,1,1,10.0.2.16,27.782591,29535.218721,1,248238447,47,0,ECC,0,73,18118715559
2024-06-24 19:31:35,client_2,0,13054332,True,mp4,13054332,1,1,10.0.2.16,28.779198,29536.215328,1,248313199,47,0,ECC,0,73,18124172455
2024-06-24 19:31:36,client_2,0,13054332,True,mp4,13054332,1,1,10.0.2.16,29.785833,29537.221961,1,248396143,47,0,ECC,0,81,20116769823
2024-06-24 19:31:37,client_2,0,13054332,True,mp4,13054332,1,1,10.0.2.16,30.785688,29538.221822,1,248471919,47,0,ECC,0,74,18384156182
2024-06-24 19:31:38,client_2,0,13054332,True,mp4,13054332,1,1,10.0.2.16,31.791867,29539.227998,1,248551791,47,0,ECC,0,78,19383964626
2024-06-24 19:31:39,client_2,0,13054332,True,mp4,13054332,1,1,10.0.2.16,32.747527,29540.183657,1,248638831,47,0,ECC,0,85,21130644955
2024-06-24 19:31:40,client_2,0,13054332,True,mp4,13054332,1,1,10.0.2.16,33.781477,29541.217611,1,248702319,47,0,ECC,0,62,15417607394
2024-06-24 19:31:41,client_2,0,13054332,True,mp4,13054332,1,1,10.0.2.16,34.754036,29542.190166,1,248769903,47,0,ECC,0,66,16416617118
2024-06-24 19:31:42,client_2,0,13054332,True,mp4,13054332,1,1,10.0.2.16,35.789481,29543.225656,1,248830319,47,0,ECC,0,59,14679236757
2024-06-24 19:31:43,client_2,0,13054332,True,mp4,13054332,1,1,10.0.2.16,36.786887,29544.223016,1,248909167,47,0,ECC,0,77,19163009635
2024-06-24 19:31:44,client_2,0,13054332,True,mp4,13054332,1,1,10.0.2.16,37.741523,29545.177651,1,248980847,47,0,ECC,0,70,17426186330
2024-06-24 19:31:45,client_2,0,13054332,True,mp4,13054332,1,1,10.0.2.16,38.767616,29546.20375,1,249045359,47,0,ECC,0,63,15687857745
2024-06-24 19:31:46,client_2,0,13054332,True,mp4,13054332,1,1,10.0.2.16,39.768355,29547.204486,1,249102703,47,0,ECC,0,56,13948174408
2024-06-24 19:31:47,client_2,0,13054332,True,mp4,13054332,1,1,10.0.2.16,40.769342,29548.205474,1,249162095,47,0,ECC,0,58,14449708838
2024-06-24 19:31:48,client_2,0,13054332,True,mp4,13054332,1,1,10.0.2.16,41.782024,29549.218159,1,249222511,47,0,ECC,0,59,14702376085
2024-06-24 19:31:49,client_2,0,13054332,True,mp4,13054332,1,1,10.0.2.16,42.780229,29550.216364,1,249279855,47,0,ECC,0,56,13958094920
2024-06-24 19:31:50,client_2,0,13054332,True,mp4,13054332,1,1,10.0.2.16,43.789474,29551.225609,1,249351535,47,0,ECC,0,70,17452134490
2024-06-24 19:31:51,client_2,0,13054332,True,mp4,13054332,1,1,10.0.2.16,44.789876,29552.226011,1,249412975,47,0,ECC,0,60,14962966020
2024-06-24 19:31:52,client_2,0,13054332,True,mp4,13054332,1,1,10.0.2.16,45.786969,29553.223103,1,249481583,47,0,ECC,0,67,16713001997
2024-06-24 19:31:53,client_2,0,13054332,True,mp4,13054332,1,1,10.0.2.16,46.787297,29554.223439,1,249534831,47,0,ECC,0,52,12974453388
2024-06-24 19:31:54,client_2,0,13054332,True,mp4,13054332,1,1,10.0.2.16,47.789343,29555.225473,1,249588079,47,0,ECC,0,52,12977222284
2024-06-24 19:31:55,client_2,0,13054332,True,mp4,13054332,1,1,10.0.2.16,48.786598,29556.22273,1,249655663,47,0,ECC,0,66,16475077278
2024-06-24 19:31:56,client_2,0,13054332,True,mp4,13054332,1,1,10.0.2.16,49.780817,29557.216951,1,249742703,47,0,ECC,0,85,21224474075
2024-06-24 19:31:57,client_2,0,13054332,True,mp4,13054332,1,1,10.0.2.16,50.787732,29558.223865,1,249816431,47,0,ECC,0,72,17984165688
2024-06-24 19:31:58,client_2,0,13054332,True,mp4,13054332,1,1,10.0.2.16,51.78988,29559.226049,1,249877871,47,0,ECC,0,60,14990859780
2024-06-24 19:31:59,client_2,0,13054332,True,mp4,13054332,1,1,10.0.2.16,52.781731,29560.217861,1,249927023,47,0,ECC,0,48,11995342032
2024-06-24 19:32:00,client_2,0,13054332,True,mp4,13054332,1,1,10.0.2.16,53.784195,29561.220324,1,249999727,47,0,ECC,0,71,17747435977
2024-06-24 19:32:01,client_2,0,13054332,True,mp4,13054332,1,1,10.0.2.16,54.782766,29562.218902,1,250058095,47,0,ECC,0,57,14251677111
2024-06-24 19:32:02,client_2,0,13054332,True,mp4,13054332,1,1,10.0.2.16,55.784902,29563.221033,1,250116463,47,0,ECC,0,57,14255004087
2024-06-24 19:32:03,client_2,0,13054332,True,mp4,13054332,1,1,10.0.2.16,56.785196,29564.221331,1,250175855,47,0,ECC,0,58,14508506918
2024-06-24 19:32:04,client_2,0,13054332,True,mp4,13054332,1,1,10.0.2.16,57.721947,29565.158078,1,250220911,47,0,ECC,0,44,11008751380
2024-06-24 19:32:05,client_2,0,13054332,True,mp4,13054332,1,1,10.0.2.16,58.778729,29566.214864,1,250288495,47,0,ECC,0,66,16516844190
2024-06-24 19:32:06,client_2,0,13054332,True,mp4,13054332,1,1,10.0.2.16,59.735398,29567.171526,1,250360175,47,0,ECC,0,70,17522739290
2024-06-24 19:32:07,client_2,0,13054332,True,mp4,13054332,1,1,10.0.2.16,60.580076,29568.016208,1,250426735,47,0,ECC,0,65,16275607855
2024-06-24 19:32:08,client_2,0,13054332,True,mp4,13054332,1,1,10.0.2.16,61.763062,29569.199195,1,250491247,47,0,ECC,0,63,15778948689
2024-06-24 19:32:09,client_2,0,13054332,True,mp4,13054332,1,1,10.0.2.16,62.770965,29570.207096,1,250542447,47,0,ECC,0,50,12525867950
2024-06-24 19:32:10,client_2,0,13054332,True,mp4,13054332,1,1,10.0.2.16,63.775821,29571.211956,1,250599791,47,0,ECC,0,56,14032011336
2024-06-24 19:32:11,client_2,0,13054332,True,mp4,13054332,1,1,10.0.2.16,64.741839,29572.177972,1,250664303,47,0,ECC,0,63,15789851217
2024-06-24 19:32:12,client_2,0,13054332,True,mp4,13054332,1,1,10.0.2.16,65.787807,29573.223966,1,250727791,47,0,ECC,0,62,15543186658
2024-06-24 19:32:13,client_2,0,13054332,True,mp4,13054332,1,1,10.0.2.16,66.787431,29574.22356,1,250787183,47,0,ECC,0,58,14543963942
2024-06-24 19:32:14,client_2,0,13054332,True,mp4,13054332,1,1,10.0.2.16,67.75032,29575.186484,1,250842479,47,0,ECC,0,54,13544028522
2024-06-24 19:32:15,client_2,0,13054332,True,mp4,13054332,1,1,10.0.2.16,68.701726,29576.137857,1,250896751,47,0,ECC,0,53,13296116731
2024-06-24 19:32:16,client_2,0,13054332,True,mp4,13054332,1,1,10.0.2.16,69.784668,29577.2208,1,250968431,47,0,ECC,0,70,17565317210
2024-06-24 19:32:17,client_2,0,13054332,True,mp4,13054332,1,1,10.0.2.16,70.784229,29578.220361,1,251036015,47,0,ECC,0,66,16566180510
2024-06-24 19:32:18,client_2,0,13054332,True,mp4,13054332,1,1,10.0.2.16,71.774853,29579.210984,1,251091311,47,0,ECC,0,54,13557465450
2024-06-24 19:32:19,client_2,0,13054332,True,mp4,13054332,1,1,10.0.2.16,72.77963,29580.21577,1,251155823,47,0,ECC,0,63,15820816977
2024-06-24 19:32:20,client_2,0,13054332,True,mp4,13054332,1,1,10.0.2.16,73.770546,29581.206678,1,251223407,47,0,ECC,0,66,16578548382
2024-06-24 19:32:21,client_2,0,13054332,True,mp4,13054332,1,1,10.0.2.16,74.789778,29582.225911,1,251280751,47,0,ECC,0,56,14070145096
2024-06-24 19:32:22,client_2,0,13054332,True,mp4,13054332,1,1,10.0.2.16,75.788258,29583.224386,1,251327855,47,0,ECC,0,46,11560021490
2024-06-24 19:32:23,client_2,0,13054332,True,mp4,13054332,1,1,10.0.2.16,76.791529,29584.227659,1,251368815,47,0,ECC,0,40,10053953880
2024-06-24 19:32:24,client_2,0,13054332,True,mp4,13054332,1,1,10.0.2.16,77.761236,29585.197367,1,251431279,47,0,ECC,0,61,15335434099
2024-06-24 19:32:25,client_2,0,13054332,True,mp4,13054332,1,1,10.0.2.16,78.780969,29586.21713,1,251505007,47,0,ECC,0,72,18105743160
2024-06-24 19:32:26,client_2,0,13054332,True,mp4,13054332,1,1,10.0.2.16,79.784413,29587.220543,1,251572591,47,0,ECC,0,66,16601594526
2024-06-24 19:32:27,client_2,0,13054332,True,mp4,13054332,1,1,10.0.2.16,80.792197,29588.228329,1,251629935,47,0,ECC,0,56,14089699400
2024-06-24 19:32:28,client_2,0,13054332,True,mp4,13054332,1,1,10.0.2.16,81.789369,29589.225497,1,251697519,47,0,ECC,0,66,16609839774
2024-06-24 19:32:29,client_2,0,13054332,True,mp4,13054332,1,1,10.0.2.16,82.787022,29590.223154,1,251752815,47,0,ECC,0,54,13593186666
2024-06-24 19:32:30,client_2,0,13054332,True,mp4,13054332,1,1,10.0.2.16,83.784307,29591.220445,1,251815279,47,0,ECC,0,61,15358858099
2024-06-24 19:32:31,client_2,0,13054332,True,mp4,13054332,1,1,10.0.2.16,84.778615,29592.21475,1,251863407,47,0,ECC,0,47,11836473185
2024-06-24 19:32:32,client_2,0,13054332,True,mp4,13054332,1,1,10.0.2.16,85.787277,29593.224434,1,251912559,47,0,ECC,0,48,12090647760
2024-06-24 19:32:33,client_2,0,13054332,True,mp4,13054332,1,1,10.0.2.16,86.781654,29594.217787,1,251965807,47,0,ECC,0,52,13100864140
2024-06-24 19:32:34,client_2,0,13054332,True,mp4,13054332,1,1,10.0.2.16,87.766589,29595.202728,1,252015983,47,0,ECC,0,49,12347578943
2024-06-24 19:32:35,client_2,0,13054332,True,mp4,13054332,1,1,10.0.2.16,88.786973,29596.223107,1,252068207,47,0,ECC,0,51,12854172957
2024-06-24 19:32:36,client_2,0,13054332,True,mp4,13054332,1,1,10.0.2.16,89.781291,29597.217427,1,252116335,47,0,ECC,0,47,11848360801
